62.848102806952454,1.526792882986399,92.84810280695245,31.5267928829864|limit,casino|give,bout,fuck|tournament,hold
33.891075796271366,9.75955698620183,63.891075796271366,39.75955698620183|rain,today|calling,sassy,parents|temperature,weather
88.249415674197,117.31888974315189,118.249415674197,147.31888974315189|st,police|left,things,unsaid|person,contact
15.565182099337108,99.91294473582013,45.56518209933711,129.91294473582013|image,touch|people,make,fun|simply,picture
-67.9807236240604,18.556376001813703,-37.9807236240604,48.5563760018137|km,hour|sassy,parents,tamed|humidity,pressure
19.456526895550226,134.5583772990401,49.456526895550226,164.5583772990401|rain,deg|pretty,attractive,stand|today,temperature
-69.23022011016454,58.962583896683356,-39.23022011016454,88.96258389668336|louder,words|jobs,registered,nursing|speak,actions
-65.639567953743,-87.08853912179848,-35.639567953743,-57.088539121798476|rain,rising|fuck,hate,people|today,slowly
37.25848235071794,57.246056768348524,67.25848235071794,87.24605676834852|instruments,bones|sunrise,noon,sunset|watching,mortal
46.32858587927501,-86.00677204182108,76.32858587927501,-56.00677204182108|minutes,made|gonna,night,stay|topic,tweets
-48.66522257355008,168.64971060687623,-18.665222573550082,198.64971060687623|rain,rising|trending,demi,worldwide|deg,today
-28.275376366722412,-149.61439466436505,1.724623633277588,-119.61439466436505|rain,km|mo,bottle,feat|hour,humidity
12.873386590388321,-171.87758741420194,42.87338659038832,-141.87758741420194|trending,minutes|didn,lost,finding|made,topic
47.0645638625613,125.1821615876413,77.0645638625613,155.1821615876413|rain,km|feel,make,version|humidity,barometer
62.34999534885591,-134.23162969198486,92.34999534885591,-104.23162969198486|rising,ese|verified,topic,helped|today,temperature
-40.88077589335663,-114.53469713053363,-10.880775893356628,-84.53469713053363|workout,biking|talk,wanna,dont|follow,live
73.01459965590283,118.39402916170695,103.01459965590283,148.39402916170695|began,workout|red,nose,shake|biking,follow
4.869144004349067,-90.5695724251021,34.86914400434907,-60.569572425102095|settled,today|today,barometer,humidity|forecast,pressure
-42.45589541267772,175.38602506163937,-12.45589541267772,205.38602506163937|falling,rain|gonna,night,tomorrow|deg,today
-32.35933901111031,179.31639264224754,-2.3593390111103076,209.31639264224754|bet,awards|crazy,girl,drive|hop,hip
-48.39356725182372,-57.18206476937429,-18.39356725182372,-27.182064769374293|falling,rain|photo,posted,airport|km,hour
43.115256469060455,158.59069524835013,73.11525646906045,188.59069524835013|tables,learn|didn,damn,give|turn,live
-83.05587624389696,166.59762775967766,-53.05587624389696,196.59762775967766|broken,beware|makes,feel,sick|woman,heart
-73.107615943163,69.3771137676986,-43.107615943163,99.3771137676986|rain,ese|photo,al,posted|today,temperature
7.386275269073522,43.63095829568735,37.38627526907352,73.63095829568735|awards,hop|bad,feel,people|watching,hip
-76.10059400012929,-145.0977629532336,-46.10059400012929,-115.0977629532336|drinks,ladies|registered,health,nursing|free,prize
22.623438283396624,89.39181240248388,52.623438283396624,119.39181240248388|delays,ahead|give,shit,fuck|scary,intimidating
79.18047648791864,91.77662871489639,109.18047648791864,121.77662871489639|play,give|bad,grandpa,wanna|check,video
56.630764319936844,-39.047684636032955,86.63076431993684,-9.047684636032955|rain,settled|movie,watch,wanna|today,forecast
-80.54046525645069,-31.78458316377254,-50.54046525645069,-1.7845831637725382|effects,delays|brewing,drinking,company|ahead,scary
30.30065564867064,-83.55860159360445,60.30065564867064,-53.55860159360445|today,temperature|st,medical,pumper|humidity,windchill
-64.63918633950868,86.84196526151248,-34.63918633950868,116.84196526151248|topic,helped|shit,feel,make|accounts,turn
1.1468071522998713,105.06360378790146,31.14680715229987,135.06360378790146|money,makes|shit,people,wrong|difference,make
25.28356264597842,84.50765284544565,55.28356264597842,114.50765284544565|calling,sassy|club,photo,posted|parents,tamed
26.86735941837921,86.22446323653924,56.86735941837921,116.22446323653924|world,check|country,golf,club|user,posted
-76.3340005656954,-153.40042872259897,-46.334000565695405,-123.40042872259897|tonight,deserve|gonna,today,tomorrow|girl,rounds
64.10566845969191,-168.0275072234021,94.10566845969191,-138.0275072234021|verified,topic|shift,jobs,supervisor|helped,accounts
-71.2632810962905,29.59714404862507,-41.2632810962905,59.59714404862507|temporary,fact|make,wanna,stay|impossible,eat
68.92299978523883,173.88221217962314,98.92299978523883,203.88221217962314|falling,rain|cast,feel,make|km,humidity
67.84014947531736,-146.8222254795372,97.84014947531736,-116.8222254795372|falling,rain|demi,break,heart|today,weather
-68.70183659138829,-106.33362543337529,-38.701836591388286,-76.33362543337529|give,demi|slow,moderate,changed|break,heart
32.03582154281503,121.96057506428076,62.03582154281503,151.96057506428076|ive,yous|jobs,store,retail|waited,long
-77.60502876785085,-53.78004412116833,-47.605028767850854,-23.78004412116833|cast,feel|gossip,girl,watching|make,version
-24.090341085172994,107.01635513713023,5.909658914827006,137.01635513713023|rising,gusts|excited,night,tomorrow|today,weather
-79.6108625478292,84.46220339647061,-49.6108625478292,114.46220339647061|remember,special|hate,tweet,people|made,promise
-86.60143369268022,-101.43886600326321,-56.60143369268022,-71.43886600326321|fuck,fake|red,game,sox|real,friends
68.32200907866806,147.25737348359047,98.32200907866806,177.25737348359047|today,temperature|makes,feel,hate|barometer,humidity
-34.08191037878049,173.78946672301078,-4.081910378780492,203.78946672301078|temperature,barometer|shit,back,talk|humidity,slowly
-34.25066046139387,-85.14126432328948,-4.2506604613938705,-55.14126432328948|rain,today|largest,number,trends|temperature,barometer
15.196026184917741,-72.40705704626605,45.19602618491774,-42.40705704626605|rising,today|game,holy,shit|temperature,barometer
-35.12094656824277,90.73434789643505,-5.120946568242772,120.73434789643505|temperature,humidity|wet,make,laugh|hourly,pressure
-40.04671378888788,68.94825579311146,-10.046713788887878,98.94825579311146|falling,rain|bitches,problem,bad|today,temperature
-8.55720936700358,154.29753092830714,21.44279063299642,184.29753092830714|humidity,hourly|red,chili,peppers|pressure,slowly
-27.06356249559112,-107.95163290489087,2.936437504408879,-77.95163290489087|hourly,pressure|blessed,wonderful,real|slowly,gust
40.72168949993062,25.97860193172295,70.72168949993062,55.97860193172295|rain,rising|shit,fuck,talking|today,temperature
22.794852054883222,-111.21069981780605,52.79485205488322,-81.21069981780605|km,today|thicke,lines,feat|temperature,barometer
69.94782792512987,-65.76116699622916,99.94782792512987,-35.761166996229164|rain,km|feel,people,make|today,temperature
3.908392125186481,-101.98581875342971,33.90839212518648,-71.98581875342971|2,temperature|movie,watch,scary|humidity,hourly
79.72829535816305,133.54144600830477,109.72829535816305,163.54144600830477|rain,km|barely,eyes,open|rising,today
-13.489877433445017,146.95518135596564,16.510122566554983,176.95518135596564|km,rising|beautiful,ocean,water|today,temperature
69.18989043203564,32.95866702372581,99.18989043203564,62.95866702372581|rain,falling|feels,rain,rising|temperature,humidity
-60.68839581057945,171.60311625991937,-30.68839581057945,201.60311625991937|falling,temperature|made,hard,laugh|humidity,hourly
22.218007463796468,-22.992206228750774,52.21800746379647,7.007793771249226|falling,rain|fuck,hate,fucking|km,today
-32.67325844796111,-174.7265091383391,-2.6732584479611106,-144.7265091383391|falling,2|followers,follow,gain|temperature,humidity
-24.53579106623158,13.473397607428808,5.464208933768418,43.47339760742881|rain,falling|shit,fuck,back|2,temperature
68.70335084070012,158.42684730222663,98.70335084070012,188.42684730222663|big,yellow|break,happiness,things|taxi,benzin
72.72267122062257,167.38678040461866,102.72267122062257,197.38678040461866|began,workout|feel,wanna,make|follow,live
26.10997388239545,37.84038473304065,56.10997388239545,67.84038473304065|running,began|pancake,ice,cream|workout,follow
-35.17348711038356,15.997925579455767,-5.173487110383562,45.99792557945577|today,temperature|flat,property,apartment|weather,barometer
-89.41132642759457,-70.48326563920483,-59.411326427594574,-40.48326563920483|chapter,2|midnight,matters,buy|insidious,watching
-70.60917614053281,166.48915880585503,-40.60917614053281,196.48915880585503|temperature,barometer|2,week,days|humidity,ene
-31.22712766394114,57.255074591263025,-1.2271276639411397,87.25507459126302|trending,1st|en,topic,moment|topic,appears
60.52987569908197,96.34388943050976,90.52987569908197,126.34388943050976|world,outdoors|twitter,android,client|weather,follow
67.98255360345547,47.5985836765154,97.98255360345547,77.5985836765154|boo,correct|makes,feel,type|answer,minutes
55.10194264657645,-74.30219429843838,85.10194264657645,-44.30219429843838|trending,1st|shit,talk,communication|topic,people
-32.05254264233617,-98.08855295928564,-2.052542642336171,-68.08855295928564|1st,topic|donk,back,follow|people,mention
-20.914171610836362,171.66400848142928,9.085828389163638,201.66400848142928|temperature,weather|imagine,radioactive,dragons|barometer,humidity
-47.2278855829104,97.62768406605699,-17.227885582910403,127.62768406605699|1st,topic|people,intelligent,stay|appears,mention
35.36896679609913,-173.4624844425488,65.36896679609913,-143.4624844425488|deg,today|2,journey,mysterious|temperature,barometer
32.244972592140215,13.25302039324859,62.244972592140215,43.25302039324859|world,cool|walking,zombie,dead|style,place
-7.472127519978784,124.94888306637881,22.527872480021216,154.9488830663788|cool,style|lines,feat,blurred|place,hot
47.70698037074456,135.49027687492958,77.70698037074456,165.49027687492958|art,world|talk,text,wanna|cool,style
-86.89269670081143,-40.54963123530865,-56.89269670081143,-10.549631235308652|style,place|characters,trends,long|hot,follow
-5.5665888484654005,161.89756711258508,24.4334111515346,191.89756711258508|made,topic|followers,stats,today|tweets,users
79.45549662956626,69.68251474812578,109.45549662956626,99.68251474812578|barometer,humidity|movies,pizza,watch|slowly,gust
-40.154038811222506,38.777877136609135,-10.154038811222506,68.77787713660913|cloudy,2|settled,today,showery|revenge,watching
-4.651585099979101,-132.81710244702847,25.3484149000209,-102.81710244702847|humidity,hourly|falling,rising,slowly|pressure,gust
-65.1396339145071,171.5375922368495,-35.1396339145071,201.5375922368495|installer,dish|today,check,windows|jobs,technician
82.43686401888118,146.0627197243062,112.43686401888118,176.0627197243062|hour,humidity|phone,back,text|pressure,cest
-55.71184228151586,113.54049470919205,-25.711842281515857,143.54049470919205|workout,cycling|fake,friends,parents|follow,live
71.97609984841426,-30.808629018759632,101.97609984841426,-0.8086290187596319|began,workout|career,shit,yo|cycling,follow
-78.5505959638235,99.52297739554433,-48.5505959638235,129.52297739554433|hotels,weather|weekend,tomorrow,back|check,food
34.34822009372543,30.19274403513802,64.34822009372543,60.19274403513802|rain,falling|shit,makes,feel|rate,today
-57.98340963516751,-79.07480825976329,-27.98340963516751,-49.07480825976329|visiting,hotels|game,made,prize|weather,check
-68.4363914019959,-146.52864996320707,-38.436391401995905,-116.52864996320707|barometer,humidity|lag,simple,feat|ene,slowly
-27.40197238151336,123.03194581021665,2.5980276184866398,153.03194581021665|humidity,pressure|police,circumstance,suspicious|cest,slowly
41.228245291524786,-132.34962020469274,71.22824529152479,-102.34962020469274|pressure,cest|alive,feel,make|slowly,gust
-59.31745919721864,-62.393875527011886,-29.31745919721864,-32.393875527011886|kills,alive|rain,cast,today|makes,feel
44.389721831808714,-127.78220603947724,74.38972183180871,-97.78220603947724|poker,limit|today,ago,years|casino,tournament
-65.69462143228807,109.7367195859174,-35.69462143228807,139.7367195859174|limit,casino|girl,make,wanna|tournament,hold
54.2253822525351,112.84066843713742,84.2253822525351,142.84066843713742|rain,today|words,silence,hurt|temperature,weather
-67.84134928488973,-46.08771151428462,-37.84134928488973,-16.08771151428462|st,police|tomorrow,back,reality|person,contact
67.71189340990017,-32.277951462978876,97.71189340990017,-2.2779514629788764|image,touch|back,talk,text|simply,picture
87.85780218075826,21.870005907256342,117.85780218075826,51.87000590725634|km,hour|talk,communication,lack|humidity,pressure
88.21633398138212,5.538653802518638,118.21633398138212,35.53865380251864|rain,deg|showery,forecast,pressure|today,temperature
-54.31101709322051,83.55934336512325,-24.311017093220507,113.55934336512325|louder,words|games,playing,video|speak,actions
73.37461078420941,-175.08817151182873,103.37461078420941,-145.08817151182873|rain,rising|aint,bitch,shit|today,slowly
-70.59959234128235,-127.40136751582463,-40.599592341282346,-97.40136751582463|instruments,bones|shit,gotta,fuck|watching,mortal
49.67383085399794,-93.97177452684818,79.67383085399794,-63.97177452684818|minutes,made|happiest,follow,girl|topic,tweets
-39.535894021894485,-91.10836333616462,-9.535894021894485,-61.108363336164615|rain,rising|today,eventually,alright|deg,today
82.8310804984946,-143.05940823585485,112.8310804984946,-113.05940823585485|rain,km|things,make,smile|hour,humidity
-12.277275239632417,-156.38942653260318,17.722724760367583,-126.38942653260318|trending,minutes|assistant,jobs,clerical|made,topic
1.361748942272996,-159.75649823445912,31.361748942272996,-129.75649823445912|rain,km|big,tonight,game|humidity,barometer
86.44935828690402,15.54076290977332,116.44935828690402,45.54076290977332|rising,ese|lost,people,respect|today,temperature
19.656373884142482,100.23239373056913,49.65637388414248,130.23239373056913|workout,biking|hurts,bad,stomach|follow,live
71.58660612650675,-177.17842915631883,101.58660612650675,-147.17842915631883|began,workout|hate,people,dont|biking,follow
-63.56419772583652,16.318827649004476,-33.56419772583652,46.318827649004476|settled,today|beautiful,hair,beauty|forecast,pressure
7.294415413797125,-179.59315006292601,37.294415413797125,-149.59315006292601|falling,rain|rain,falling,today|deg,today
74.63013922872742,-54.61137827202488,104.63013922872742,-24.61137827202488|bet,awards|friends,parents,notice|hop,hip
-17.075514927549193,-128.892318956252,12.924485072450807,-98.89231895625201|falling,rain|game,watch,gonna|km,hour
-20.47215811929408,163.95374313582516,9.527841880705921,193.95374313582516|tables,learn|bitch,shit,yo|turn,live
-35.8477139845663,86.86886807323367,-5.8477139845662975,116.86886807323367|broken,beware|falling,today,hrs|woman,heart
83.46704100898387,-79.63720812037994,113.46704100898387,-49.63720812037994|rain,ese|check,welfare,priority|today,temperature
-42.76387386134706,-23.03009382455781,-12.763873861347058,6.9699061754421905|awards,hop|bad,feel,make|watching,hip
-2.608062690978727,37.99913955888539,27.391937309021273,67.99913955888539|drinks,ladies|walking,gonna,dead|free,prize
24.235832116624707,-108.86981067916163,54.23583211662471,-78.86981067916163|delays,ahead|shit,fuck,fucking|scary,intimidating
-17.72699569807841,-7.6903818130512605,12.273004301921588,22.30961818694874|play,give|hurts,bad,throat|check,video
-62.48800705107732,68.03722083953542,-32.48800705107732,98.03722083953542|rain,settled|made,juicy,wiz|today,forecast
-13.3096661975368,-82.32910776931773,16.6903338024632,-52.32910776931773|effects,delays|night,drive,heart|ahead,scary
2.939996393636065,-146.39433207131225,32.939996393636065,-116.39433207131225|today,temperature|shit,back,talking|humidity,windchill
30.805437035680796,104.51469403911534,60.8054370356808,134.51469403911534|topic,helped|amazing,shit,talk|accounts,turn
73.01131836313215,-101.68574681752119,103.01131836313215,-71.68574681752119|money,makes|meant,wanted,start|difference,make
-48.50255660736596,22.797087657337812,-18.50255660736596,52.79708765733781|calling,sassy|st,police,check|parents,tamed
-66.64218761692639,139.256413164283,-36.64218761692639,169.256413164283|world,check|give,world,check|user,posted
78.61551489937818,114.81098276479474,108.61551489937818,144.81098276479474|tonight,deserve|careful,angry,heart|girl,rounds
19.223094010093845,-39.92021637799894,49.223094010093845,-9.92021637799894|verified,topic|give,bitch,fuck|helped,accounts
8.099991267617867,18.505334967171933,38.09999126761787,48.50533496717193|temporary,fact|walking,dead,wanna|impossible,eat
-57.98167749889124,-179.22135898252623,-27.981677498891237,-149.22135898252623|falling,rain|words,topic,phrases|km,humidity
74.1506868213921,-8.11165798229078,104.1506868213921,21.88834201770922|falling,rain|world,check,video|today,weather
60.33797969791544,-20.657543307472935,90.33797969791544,9.342456692527065|give,demi|tonight,deserve,rounds|break,heart
59.67138044273426,-130.24387315845865,89.67138044273426,-100.24387315845865|ive,yous|couple,made,match|waited,long
54.67457770810833,-31.447232399392902,84.67457770810833,-1.4472323993929024|cast,feel|year,today,ago|make,version
-78.10451550576674,135.90240468792643,-48.10451550576674,165.90240468792643|rising,gusts|direct,support,network|today,weather
-79.44060863824483,-76.24021906658521,-49.440608638244825,-46.24021906658521|remember,special|roar,champion,hear|made,promise
48.39851009204531,157.1287369253028,78.39851009204531,187.1287369253028|fuck,fake|thirsty,hydrated,calling|real,friends
-39.0302112818676,-38.74108091953872,-9.0302112818676,-8.741080919538717|today,temperature|face,show,believed|barometer,humidity
77.62883542968848,-20.210999102779738,107.62883542968848,9.789000897220262|temperature,barometer|give,rough,skies|humidity,slowly
-4.418238659238838,-98.07315822871618,25.58176134076116,-68.07315822871618|rain,today|trending,en,topic|temperature,barometer
37.639058263843424,55.26576652609981,67.63905826384342,85.26576652609981|rising,today|km,occurred,earthquake|temperature,barometer
71.80978247179635,1.0653454545989405,101.80978247179635,31.06534545459894|temperature,humidity|honestly,things,hurting|hourly,pressure
-3.124110738363541,-42.30960182700548,26.87588926163646,-12.30960182700548|falling,rain|damn,give,erase|today,temperature
60.56420952755025,102.94081573047873,90.56420952755025,132.94081573047873|humidity,hourly|drinking,ale,pale|pressure,slowly
-38.31254236716988,-94.61736285701004,-8.312542367169883,-64.61736285701004|hourly,pressure|doesn,back,text|slowly,gust
28.269875346200266,-132.70431498034444,58.269875346200266,-102.70431498034444|rain,rising|red,dye,hair|today,temperature
56.632611765507704,136.89963823637845,86.6326117655077,166.89963823637845|km,today|cuddle,watch,wanna|temperature,barometer
-84.07232851491453,-144.85231858135847,-54.07232851491453,-114.85231858135847|rain,km|factory,restaurant,milk|today,temperature
5.727581717735916,-76.7516893872182,35.727581717735916,-46.75168938721821|2,temperature|foods,alert,jobs|humidity,hourly
45.86431011489941,-127.51840365150345,75.86431011489941,-97.51840365150345|rain,km|give,break,heart|rising,today
15.44117106393729,59.729142892842475,45.44117106393729,89.72914289284248|km,rising|slow,ends,night|today,temperature
-2.6963409576034536,12.977271947825585,27.303659042396546,42.977271947825585|rain,falling|late,night,run|temperature,humidity
-76.44961503075874,-5.956608742480597,-46.449615030758736,24.043391257519403|falling,temperature|shit,yo,fuck|humidity,hourly
83.00635874388763,-5.293158583580123,113.00635874388763,24.706841416419877|falling,rain|things,fucked,people|km,today
81.89428599799814,111.70992915174958,111.89428599799814,141.70992915174958|falling,2|concert,present,fight|temperature,humidity
20.962730309405146,10.772948903137717,50.962730309405146,40.77294890313772|rain,falling|falling,rain,settled|2,temperature
-34.38550327741051,-164.49806794538137,-4.385503277410507,-134.49806794538137|big,yellow|doesn,girlfriend,bitch|taxi,benzin
-32.51279549104564,90.14913016324215,-2.5127954910456367,120.14913016324215|began,workout|hair,reasons,mermaid|follow,live
86.6466778096563,142.52759801656424,116.6466778096563,172.52759801656424|running,began|night,ice,cream|workout,follow
81.05085132782244,92.52219540525454,111.05085132782244,122.52219540525454|today,temperature|starts,long,smile|weather,barometer
15.028029854110727,-19.256742536573768,45.02802985411073,10.743257463426232|chapter,2|2,rising,today|insidious,watching
59.8018007388076,-140.27403698264013,89.8018007388076,-110.27403698264013|temperature,barometer|cares,careful,angry|humidity,ene
38.01168648537063,156.1014182966711,68.01168648537063,186.1014182966711|trending,1st|give,fuck,people|topic,appears
19.961722275067615,-123.6057123206057,49.961722275067615,-93.6057123206057|world,outdoors|gonna,back,text|weather,follow
54.02958133727131,162.19987548426616,84.02958133727131,192.19987548426616|boo,correct|movies,scary,watching|answer,minutes
-82.85029432456004,-146.249231742422,-52.85029432456004,-116.24923174242201|trending,1st|drinking,photo,ale|topic,people
-13.778754790446158,56.21276375984101,16.221245209553842,86.21276375984101|1st,topic|pants,men,periods|people,mention
-41.82677504281178,-17.008600996520784,-11.826775042811782,12.991399003479216|temperature,weather|mermaid,pants,men|barometer,humidity
88.54668151415356,48.047869367806214,118.54668151415356,78.04786936780621|1st,topic|shit,fuck,talk|appears,mention
26.939164516877923,-151.49453386735405,56.93916451687792,-121.49453386735405|deg,today|visibility,weather,humidity|temperature,barometer
46.427313169848134,-155.91099764705206,76.42731316984813,-125.91099764705206|world,cool|projects,music,world|style,place
54.8761033997624,-133.78073405622885,84.8761033997624,-103.78073405622885|cool,style|cute,make,smile|place,hot
43.409740356519734,172.54601589439596,73.40974035651973,202.54601589439596|art,world|reasons,mermaid,pants|cool,style
23.62242874606069,18.635871949281864,53.62242874606069,48.635871949281864|style,place|mistakes,people,make|hot,follow
35.52286494451265,-45.65066010900463,65.52286494451265,-15.650660109004633|made,topic|feel,girl,make|tweets,users
-44.27699925484888,-164.31618901614974,-14.276999254848882,-134.31618901614974|barometer,humidity|rain,2,temperature|slowly,gust
5.79963353848197,-88.3102073465582,35.79963353848197,-58.3102073465582|cloudy,2|fake,real,people|revenge,watching
-12.309457763251814,-20.72398091334702,17.690542236748186,9.27601908665298|humidity,hourly|beautiful,creatures,tall|pressure,gust
22.86060242799671,65.71861770032132,52.86060242799671,95.71861770032132|installer,dish|show,believed,people|jobs,technician
49.026003157110864,-130.48015659140813,79.02600315711086,-100.48015659140813|hour,humidity|wanna,make,dont|pressure,cest
-20.492938915484373,-114.41339024463255,9.507061084515627,-84.41339024463255|workout,cycling|shut,bitch,fuck|follow,live
-49.344341999047344,-138.19216707644443,-19.344341999047344,-108.19216707644443|began,workout|girlfriend,bitch,talk|cycling,follow
79.9474995949362,-147.08449507476587,109.9474995949362,-117.08449507476587|hotels,weather|couple,bounce,throw|check,food
36.73075895585069,146.55811721402517,66.73075895585069,176.55811721402517|rain,falling|weather,highs,lows|rate,today
-22.418209430565668,58.958474003780424,7.581790569434332,88.95847400378042|visiting,hotels|hate,talking,people|weather,check
-25.15097746741708,117.16220176754649,4.8490225325829215,147.1622017675465|barometer,humidity|watch,gonna,night|ene,slowly
79.19329107336293,-163.87880504548258,109.19329107336293,-133.87880504548258|humidity,pressure|projects,manager,talented|cest,slowly
-88.5046240123809,36.737111985747646,-58.5046240123809,66.73711198574765|pressure,cest|added,ambergris,cigarettes|slowly,gust
65.94994043284115,21.178327083076198,95.94994043284115,51.1783270830762|kills,alive|bad,today,feel|makes,feel
-18.137221216411987,70.56791600540492,11.862778783588013,100.56791600540492|poker,limit|photo,stadium,posted|casino,tournament
76.79104030834961,-145.56500428491566,106.79104030834961,-115.56500428491566|limit,casino|give,honestly,fuck|tournament,hold
16.202142653128675,-61.33440710656795,46.202142653128675,-31.33440710656795|rain,today|found,hopeless,place|temperature,weather
15.577373810433855,97.24636503083366,45.577373810433855,127.24636503083366|st,police|shit,back,text|person,contact
-11.536330257994848,21.654481331038966,18.463669742005152,51.654481331038966|image,touch|men,periods,clam|simply,picture
59.807921085656886,-20.277116943914365,89.80792108565689,9.722883056085635|km,hour|money,shit,fuck|humidity,pressure
-32.7697364710367,3.242323790725493,-2.769736471036701,33.24232379072549|rain,deg|unconscious,st,medical|today,temperature
65.75738660787351,-128.8875025982445,95.75738660787351,-98.88750259824451|louder,words|hotel,casino,hard|speak,actions
13.806816446974707,-106.18469858990044,43.80681644697471,-76.18469858990044|rain,rising|hydrated,calling,girls|today,slowly
42.56434149108256,137.26547939039438,72.56434149108256,167.26547939039438|instruments,bones|late,snack,night|watching,mortal
47.81768585167876,-47.76078244415541,77.81768585167876,-17.76078244415541|minutes,made|watch,gonna,walking|topic,tweets
26.10077765395333,152.75131508331344,56.10077765395333,182.75131508331344|rain,rising|girls,wanna,fun|deg,today
46.77764302239592,126.7373136214768,76.77764302239592,156.7373136214768|rain,km|deserve,problem,forgiving|hour,humidity
-77.62052700345934,-170.38850805194582,-47.620527003459344,-140.38850805194582|trending,minutes|late,night,talks|made,topic
82.84018499996628,-29.245957147689836,112.84018499996628,0.7540428523101639|rain,km|hrs,pressure,ene|humidity,barometer
-70.19357300871705,110.3956527502088,-40.19357300871705,140.3956527502088|rising,ese|clam,free,lure|today,temperature
-32.709881459027166,156.0033667048457,-2.709881459027166,186.0033667048457|workout,biking|periods,clam,free|follow,live
-10.23856957533738,170.0430754908238,19.76143042466262,200.0430754908238|began,workout|problem,forgiving,end|biking,follow
31.335778539066297,-137.56094540639646,61.3357785390663,-107.56094540639646|settled,today|tea,artisan,bubble|forecast,pressure
-84.20945878023628,99.33520343070603,-54.209458780236275,129.33520343070603|falling,rain|make,wanna,write|deg,today
80.36941914572719,-6.326358786630948,110.36941914572719,23.673641213369052|bet,awards|make,people,laugh|hop,hip
-26.879900231172797,82.05917798228518,3.1200997688272025,112.05917798228518|falling,rain|walking,crazy,dead|km,hour
-81.89733755621239,-133.58828174683924,-51.89733755621239,-103.58828174683924|tables,learn|end,people,stay|turn,live
-57.74736571642334,-71.31373687467772,-27.74736571642334,-41.313736874677716|broken,beware|prove,show,talk|woman,heart
86.84713598427925,73.75227017248056,116.84713598427925,103.75227017248056|rain,ese|gonna,roar,champion|today,temperature
-56.91917927161919,-148.716754450249,-26.919179271619193,-118.716754450249|awards,hop|spending,stop,money|watching,hip
10.698729676588258,144.7538497059325,40.69872967658826,174.7538497059325|drinks,ladies|fuck,roll,invited|free,prize
-20.743566537637605,37.538872514091025,9.256433462362395,67.53887251409103|delays,ahead|today,tomorrow,back|scary,intimidating
-60.50283945383153,16.445517170246518,-30.502839453831527,46.44551717024652|play,give|walking,dead,cowboys|check,video
-33.52297848120715,106.2014498385899,-3.522978481207147,136.2014498385899|rain,settled|gonna,today,long|today,forecast
33.170847302714435,-0.4946404816106167,63.170847302714435,29.505359518389383|effects,delays|weekend,back,long|ahead,scary
-67.09622238378998,-178.11221493773692,-37.09622238378998,-148.11221493773692|today,temperature|photo,farm,posted|humidity,windchill
-41.559636429217285,-64.88231194430806,-11.559636429217285,-34.88231194430806|topic,helped|squeeze,find,cuteness|accounts,turn
-54.90006630865781,-125.86218322258532,-24.900066308657813,-95.86218322258532|money,makes|back,text,dont|difference,make
32.8419831642571,128.05888314006518,62.8419831642571,158.05888314006518|calling,sassy|buy,ice,cream|parents,tamed
38.679677328566555,43.75321474220948,68.67967732856656,73.75321474220948|world,check|change,feelings,people|user,posted
-35.353799542727494,79.8510449576915,-5.353799542727494,109.8510449576915|tonight,deserve|world,wide,girl|girl,rounds
39.28351000306424,-31.12767938698167,69.28351000306424,-1.1276793869816686|verified,topic|making,decisions,ruin|helped,accounts
-18.51569400795266,155.86155296874358,11.48430599204734,185.86155296874358|temporary,fact|effort,cute,make|impossible,eat
-13.453378568957305,143.89791338079363,16.546621431042695,173.89791338079363|falling,rain|pizza,photo,posted|km,humidity
-64.64062053941265,101.51594439836555,-34.64062053941265,131.51594439836555|falling,rain|cuddle,movie,watch|today,weather
-38.59732290513105,56.30835710221962,-8.597322905131051,86.30835710221962|give,demi|messages,text,make|break,heart
-82.79356285095727,-24.6698840416816,-52.79356285095727,5.330115958318402|ive,yous|khalifa,made,juicy|waited,long
-54.63370446908689,89.54660326962181,-24.633704469086886,119.54660326962181|cast,feel|things,aggression,cute|make,version
50.27965989088898,30.257545997641245,80.27965989088898,60.257545997641245|rising,gusts|red,hate,sox|today,weather
-30.636966051381414,154.5957857833277,-0.6369660513814139,184.5957857833277|remember,special|back,tweet,follow|made,promise
-41.61710928766708,-170.11429629659452,-11.617109287667077,-140.11429629659452|fuck,fake|tomorrow,wanna,dont|real,friends
39.22681177743618,-81.48588611823672,69.22681177743618,-51.48588611823672|today,temperature|didn,shit,change|barometer,humidity
22.323011818898735,112.3052303944416,52.323011818898735,142.3052303944416|temperature,barometer|rain,quickly,today|humidity,slowly
-44.83986273119333,135.11573259103858,-14.839862731193328,165.11573259103858|rain,today|shades,tatted,skirt|temperature,barometer
-74.04609174938842,-67.98550646154764,-44.046091749388424,-37.985506461547644|rising,today|holy,shit,today|temperature,barometer
-86.74642340423901,-48.85148612895949,-56.74642340423901,-18.851486128959493|temperature,humidity|jobs,nursing,memorial|hourly,pressure
-8.20784243422355,-20.988988809646457,21.79215756577645,9.011011190353543|falling,rain|hate,assume,people|today,temperature
88.58649146514983,-119.26646682568655,118.58649146514983,-89.26646682568655|humidity,hourly|feel,shouldn,make|pressure,slowly
-24.576228057099954,134.26047907252666,5.423771942900046,164.26047907252666|hourly,pressure|tonight,gonna,night|slowly,gust
71.48193183436814,51.49535920971604,101.48193183436814,81.49535920971604|rain,rising|dancing,slow,room|today,temperature
