-85.00216395472485,-39.78821026984323,-55.00216395472485,-9.788210269843233|began,workout|people,realize=back,fucking|cycling,follow
-58.44510748600894,102.63830621916355,-28.445107486008943,132.63830621916355|hotels,weather|words,describe=birthday,xxx|check,food
66.46340039356858,122.66925417351206,96.46340039356858,152.66925417351206|rain,falling|bitches,shit=slept,night|rate,today
-41.901058625917244,-3.932140443583222,-11.901058625917244,26.067859556416778|visiting,hotels|heart,breaking=feel,anymore|weather,check
42.011392026293436,60.58867673808797,72.01139202629344,90.58867673808797|barometer,humidity|week,days=relationship,people|ene,slowly
-25.357545310114958,-114.91488871702708,4.642454689885042,-84.91488871702708|humidity,pressure|tonight,pretty=back,asleep|cest,slowly
26.06286403958829,107.14867027731674,56.06286403958829,137.14867027731674|pressure,cest|gotta,find=bad,person|slowly,gust
73.13172869040307,-25.511202364373332,103.13172869040307,4.488797635626668|kills,alive|night,fuck=thought,today|makes,feel
-41.05960041094468,-3.3898072385560454,-11.059600410944682,26.610192761443955|poker,limit|big,tonight=people,stuff|casino,tournament
-14.641469540161268,-175.0322422476204,15.358530459838732,-145.0322422476204|limit,casino|back,long=sick,people|tournament,hold
24.063943355238976,-94.53159315891997,54.063943355238976,-64.53159315891997|rain,today|alarm,fire=hard,laughing|temperature,weather
-78.46379285638346,-128.64372740831965,-48.46379285638346,-98.64372740831965|st,police|magnitude,earthquake=birthday,girl|person,contact
16.864907311376584,132.20376652634133,46.864907311376584,162.20376652634133|image,touch|cloudy,2=remember,forget|simply,picture
-67.58184143284532,161.59858362456504,-37.58184143284532,191.59858362456504|km,hour|laugh,smile=play,tonight|humidity,pressure
68.79811216261345,48.455932117715065,98.79811216261345,78.45593211771507|rain,deg|pretty,today=birthday,2|today,temperature
82.25419396268782,141.60947543817446,112.25419396268782,171.60947543817446|louder,words|eating,food=watch,back|speak,actions
27.81936834362463,11.982958450939464,57.81936834362463,41.98295845093946|rain,rising|damn,pretty=cool,back|today,slowly
-19.318913817111977,119.38173522395869,10.681086182888023,149.38173522395869|instruments,bones|yeah,people=yeah,girl|watching,mortal
-64.69024721383863,-139.4425580916299,-34.69024721383863,-109.4425580916299|minutes,made|wanna,friends=week,homecoming|topic,tweets
13.069381602802423,61.10536188404933,43.06938160280242,91.10536188404933|rain,rising|crazy,girl=told,today|deg,today
48.66594003257822,45.99022967148585,78.66594003257822,75.99022967148585|rain,km|birthday,bless=thought,gonna|hour,humidity
-79.10058064279988,82.72745942873564,-49.10058064279988,112.72745942873564|trending,minutes|2,minutes=night,football|made,topic
-41.36073082840211,-21.23846056204394,-11.360730828402112,8.76153943795606|rain,km|fuck,fake=tonight,haha|humidity,barometer
36.4151385219765,-117.70408461931714,66.4151385219765,-87.70408461931714|rising,ese|bitch,gonna=fucking,wanna|today,temperature
20.9944052114746,-103.72189536065913,50.9944052114746,-73.72189536065913|workout,biking|people,party=playing,football|follow,live
-70.89484650355426,-148.4061726483092,-40.89484650355426,-118.4061726483092|began,workout|lost,today=girl,people|biking,follow
-16.828134242993528,21.564450701665123,13.171865757006472,51.56445070166512|settled,today|decision,made=2,watching|forecast,pressure
55.48630824925024,-130.0140759881382,85.48630824925024,-100.01407598813819|falling,rain|hair,today=week,weekend|deg,today
-61.6231623059399,24.2349483923704,-31.6231623059399,54.2349483923704|bet,awards|year,back=fake,people|hop,hip
-61.78428471137248,179.0621363951413,-31.78428471137248,209.0621363951413|falling,rain|girl,watching=fuck,talking|km,hour
-38.11989173629491,71.88293000119654,-8.11989173629491,101.88293000119654|tables,learn|eating,watching=favorite,thing|turn,live
35.73304864837195,-136.42243022119612,65.73304864837195,-106.42243022119612|broken,beware|2,shit=check,video|woman,heart
-82.69488627665935,-12.438370775038607,-52.694886276659346,17.561629224961393|rain,ese|days,people=dodgers,game|today,temperature
-20.564333054133613,122.35227649153757,9.435666945866387,152.35227649153757|awards,hop|night,stay=night,watching|watching,hip
-15.711563110821615,-32.17874150626153,14.288436889178385,-2.178741506261531|drinks,ladies|baby,wanna=twitter,follow|free,prize
-48.185103891489376,-137.791875190909,-18.185103891489376,-107.791875190909|delays,ahead|favorite,people=happen,gonna|scary,intimidating
-46.86058260616694,125.80531736434904,-16.860582606166943,155.80531736434904|play,give|back,put=pretty,night|check,video
-63.96735884539096,108.68429403838877,-33.96735884539096,138.68429403838877|rain,settled|baby,feel=beautiful,world|today,forecast
76.98769040215086,-154.80163022698332,106.98769040215086,-124.80163022698332|effects,delays|gonna,find=gotta,today|ahead,scary
5.093156915606883,59.18691624902897,35.09315691560688,89.18691624902897|today,temperature|wanna,put=birthday,baby|humidity,windchill
87.39587264341739,43.35662868670363,117.39587264341739,73.35662868670363|topic,helped|fuck,dont=leave,wanna|accounts,turn
77.06572868076051,-172.60764380929513,107.06572868076051,-142.60764380929513|money,makes|hair,long=week,back|difference,make
-14.472154850283644,65.74162064044702,15.527845149716356,95.74162064044702|calling,sassy|makes,back=missed,today|parents,tamed
-18.26025786042969,-77.86208930531716,11.73974213957031,-47.862089305317156|world,check|bout,bitch=talk,dont|user,posted
-42.29863197378299,-11.183525948765634,-12.298631973782989,18.816474051234366|tonight,deserve|birthday,enjoy=people,hear|girl,rounds
3.6443132597150196,-50.30253564545211,33.64431325971502,-20.30253564545211|verified,topic|gonna,buy=game,shit|helped,accounts
-88.48298191113199,-165.14678841859785,-58.482981911131986,-135.14678841859785|temporary,fact|wanna,party=yesterday,today|impossible,eat
86.54060864063595,-34.74594421877896,116.54060864063595,-4.745944218778959|falling,rain|year,ago=sick,make|km,humidity
-13.256203283392253,159.63867576426287,16.743796716607747,189.63867576426287|falling,rain|break,heart=baby,follow|today,weather
-14.70439880054164,-152.45496360358487,15.29560119945836,-122.45496360358487|give,demi|makes,wanna=anymore,wanna|break,heart
-16.245076899806776,22.855643676388638,13.754923100193224,52.85564367638864|ive,yous|back,place=feels,weird|waited,long
52.47187827363905,-129.93025143871807,82.47187827363905,-99.93025143871807|cast,feel|sick,fucking=red,game|make,version
31.54574711037938,-109.04518364232457,61.54574711037938,-79.04518364232457|rising,gusts|shit,tomorrow=didn,give|today,weather
69.01889799420948,132.91376273843662,99.01889799420948,162.91376273843662|remember,special|haha,back=stop,crying|made,promise
67.22884713043749,-46.37755018567066,97.22884713043749,-16.377550185670657|fuck,fake|people,walk=give,world|real,friends
31.12680191683431,21.15755488095033,61.12680191683431,51.15755488095033|today,temperature|twitter,goodnight=give,back|barometer,humidity
-0.610193876551719,-142.5125946664122,29.38980612344828,-112.51259466641221|temperature,barometer|walking,night=text,message|humidity,slowly
-51.395221206064114,-150.99815755693578,-21.395221206064114,-120.99815755693578|rain,today|bitch,fucking=bad,fuck|temperature,barometer
-61.19967933044858,-25.499576677003574,-31.199679330448582,4.500423322996426|rising,today|pretty,face=night,asleep|temperature,barometer
-25.928336797204167,-66.84442647606149,4.071663202795833,-36.844426476061486|temperature,humidity|hair,curly=world,person|hourly,pressure
-38.27636472313651,67.4576976313895,-8.27636472313651,97.4576976313895|falling,rain|awkward,moment=bout,worried|today,temperature
-73.20272389425037,-165.30306796240853,-43.20272389425037,-135.30306796240853|humidity,hourly|start,working=girls,cute|pressure,slowly
83.41059068316477,111.42955237949127,113.41059068316477,141.42955237949127|hourly,pressure|charger,phone=night,start|slowly,gust
20.208797965755068,95.53151300617048,50.20879796575507,125.53151300617048|rain,rising|st,medical=made,finally|today,temperature
42.37283817032255,-162.60560300950263,72.37283817032255,-132.60560300950263|km,today|didn,shit=scary,watching|temperature,barometer
-72.12278049742187,113.7360338815867,-42.12278049742187,143.7360338815867|rain,km|play,games=stupid,shit|today,temperature
-10.367008619064109,-36.83297452710545,19.63299138093589,-6.832974527105449|2,temperature|crap,holy=night,yeah|humidity,hourly
-50.775236066790036,171.4899633042608,-20.775236066790036,201.4899633042608|rain,km|tired,back=beautiful,night|rising,today
41.389901473449726,-93.2505534632559,71.38990147344973,-63.2505534632559|km,rising|stupid,bitch=wasn,bad|today,temperature
43.24482523413059,129.96158440793607,73.24482523413059,159.96158440793607|rain,falling|phone,fuck=drinking,photo|temperature,humidity
48.40039202025895,38.52145459117523,78.40039202025895,68.52145459117523|falling,temperature|aint,bitch=falling,asleep|humidity,hourly
-53.7980976097157,-102.57112592630173,-23.798097609715697,-72.57112592630173|falling,rain|bout,aint=guess,night|km,today
60.86717036955935,101.22726582955471,90.86717036955935,131.2272658295547|falling,2|person,hate=remix,points|temperature,humidity
17.57969331433118,-59.920033641630866,47.57969331433118,-29.920033641630866|rain,falling|today,long=haha,week|2,temperature
63.73580505583746,150.50360362042017,93.73580505583746,180.50360362042017|big,yellow|thousand,years=fun,friends|taxi,benzin
-72.52870450073398,119.35165458499966,-42.52870450073398,149.35165458499966|began,workout|back,end=today,thing|follow,live
24.042099006916573,83.73356964261126,54.04209900691657,113.73356964261126|running,began|left,back=birthday,pretty|workout,follow
-11.843683314237936,-154.67125978711883,18.156316685762064,-124.67125978711883|today,temperature|watch,made=woke,today|weather,barometer
29.314281531530042,-68.7001106721209,59.31428153153004,-38.7001106721209|chapter,2|make,live=kill,people|insidious,watching
-57.21464838492783,52.641054455140164,-27.214648384927827,82.64105445514016|temperature,barometer|rest,week=water,drink|humidity,ene
-15.977130338434776,21.850055295515517,14.022869661565224,51.85005529551552|trending,1st|world,night=thing,funny|topic,appears
-25.106762763488973,-6.541226663628123,4.893237236511027,23.458773336371877|world,outdoors|shit,leave=person,talk|weather,follow
49.68427224339712,141.97486463282485,79.68427224339712,171.97486463282485|boo,correct|hot,water=girl,friends|answer,minutes
73.88806921772704,-98.39883201711827,103.88806921772704,-68.39883201711827|trending,1st|find,back=twitter,back|topic,people
-76.53752769586582,-109.25873184726413,-46.53752769586582,-79.25873184726413|1st,topic|vampire,diaries=friends,fun|people,mention
-16.286040024510726,132.43758618179493,13.713959975489274,162.43758618179493|temperature,weather|shit,makes=tournament,hold|barometer,humidity
-70.02352437690132,-59.19104041664927,-40.02352437690132,-29.191040416649273|1st,topic|gonna,kill=watching,people|appears,mention
-85.43887268698275,65.17370775426173,-55.43887268698275,95.17370775426173|deg,today|cloudy,meatballs=gonna,hate|temperature,barometer
-48.490601375604996,-179.6001939564751,-18.490601375604996,-149.6001939564751|world,cool|thing,heard=feel,feeling|style,place
-69.20223047065463,147.28019331487292,-39.20223047065463,177.28019331487292|cool,style|people,heart=text,bored|place,hot
82.92841926690156,124.17773534065878,112.92841926690156,154.17773534065878|art,world|people,laugh=bottom,started|cool,style
-77.77603844812455,125.23483936489117,-47.77603844812455,155.23483936489117|style,place|year,made=game,back|hot,follow
49.3630998734761,26.136158808048066,79.3630998734761,56.136158808048066|made,topic|night,hate=people,feelings|tweets,users
80.29855892593696,-58.586506939021675,110.29855892593696,-28.586506939021675|barometer,humidity|play,hair=night,talk|slowly,gust
47.05279740055042,123.8788809914065,77.05279740055042,153.8788809914065|cloudy,2|awake,stay=pictures,taking|revenge,watching
-43.834118616554896,-176.12112418876148,-13.834118616554896,-146.12112418876148|humidity,hourly|today,night=girl,dont|pressure,gust
0.7622754057131687,31.219459058397433,30.76227540571317,61.21945905839743|installer,dish|poker,limit=people,pictures|jobs,technician
33.10979471091821,-166.01921873556358,63.10979471091821,-136.01921873556358|hour,humidity|movie,scary=tomorrow,days|pressure,cest
-45.22223573339604,34.8132487228016,-15.22223573339604,64.8132487228016|workout,cycling|give,money=play,2|follow,live
82.48842638440914,6.094986604889982,112.48842638440914,36.09498660488998|began,workout|fucking,thing=hate,girl|cycling,follow
8.734166761026586,-139.4247232550178,38.734166761026586,-109.4247232550178|hotels,weather|today,eat=feel,yeah|check,food
-70.74622201672857,-145.50770992506298,-40.74622201672857,-115.50770992506298|rain,falling|bout,fuck=nicest,back|rate,today
74.38723925210243,-43.073925967466664,104.38723925210243,-13.073925967466664|visiting,hotels|stop,thinking=night,fucking|weather,check
-49.16398157936083,154.24326575951358,-19.16398157936083,184.24326575951358|barometer,humidity|baby,crazy=waking,hate|ene,slowly
24.93294428637354,-145.5530759461907,54.93294428637354,-115.55307594619069|humidity,pressure|back,drive=tonight,guess|cest,slowly
11.473248953384214,6.228270924921219,41.473248953384214,36.22827092492122|pressure,cest|cuddle,wanna=game,football|slowly,gust
74.589427766482,-174.68522961445544,104.589427766482,-144.68522961445544|kills,alive|left,minutes=tomorrow,make|makes,feel
-67.00689087514743,30.736348573236626,-37.006890875147434,60.736348573236626|poker,limit|world,follow=today,gym|casino,tournament
2.895354431642758,160.92627179690345,32.89535443164276,190.92627179690345|limit,casino|spending,money=watching,sitting|tournament,hold
-37.396431629752165,59.800755964814414,-7.396431629752165,89.80075596481441|rain,today|things,hard=meet,greet|temperature,weather
65.54161502870645,112.40944767194259,95.54161502870645,142.4094476719426|st,police|find,people=person,today|person,contact
58.42586995860282,75.33284893652007,88.42586995860282,105.33284893652007|image,touch|yellow,taxi=bad,breaking|simply,picture
-88.4582919869831,-23.73950714059049,-58.4582919869831,6.26049285940951|km,hour|week,shit=things,crazy|humidity,pressure
14.303481847139281,48.280203301517446,44.30348184713928,78.28020330151745|rain,deg|told,mom=tomorrow,dead|today,temperature
-64.84062089396224,-83.86759827902463,-34.84062089396224,-53.867598279024634|louder,words|bad,made=pretty,bad|speak,actions
26.846609590140602,-26.551163407462127,56.8466095901406,3.448836592537873|rain,rising|haha,today=play,give|today,slowly
10.250357462603503,-68.15905423986112,40.2503574626035,-38.15905423986112|instruments,bones|2,part=2,year|watching,mortal
-70.27730359095146,-154.70657415428084,-40.27730359095146,-124.70657415428084|minutes,made|damn,tonight=real,fucking|topic,tweets
24.538372899627262,-162.05705851569925,54.53837289962726,-132.05705851569925|rain,rising|follow,gain=cool,talk|deg,today
22.879012795128645,-58.10630686462872,52.879012795128645,-28.10630686462872|rain,km|follow,girl=2,left|hour,humidity
-48.166190928520415,-43.21958727657426,-18.166190928520415,-13.21958727657426|trending,minutes|guess,back=give,gonna|made,topic
-72.31566704129251,-102.50113840805366,-42.315667041292514,-72.50113840805366|rain,km|worry,bout=people,listen|humidity,barometer
-68.68322551930892,-135.32636247127397,-38.68322551930892,-105.32636247127397|rising,ese|night,wanna=hate,relationship|today,temperature
-57.097653280282366,8.436456202456014,-27.097653280282366,38.436456202456014|workout,biking|walking,finally=literally,today|follow,live
4.744523026531425,154.9849616454449,34.744523026531425,184.9849616454449|began,workout|didn,happen=stop,fuck|biking,follow
-79.03960855172865,-127.15440145204013,-49.03960855172865,-97.15440145204013|settled,today|today,playing=tomorrow,yeah|forecast,pressure
14.806513898211804,-161.93564959498195,44.806513898211804,-131.93564959498195|falling,rain|phone,text=followers,follow|deg,today
89.15271664302512,-148.3909530270188,119.15271664302512,-118.39095302701881|bet,awards|fake,friends=didn,back|hop,hip
-9.161362897763667,85.62673486575414,20.838637102236333,115.62673486575414|falling,rain|hate,mom=today,fucking|km,hour
-33.781631103534636,-3.977651069927333,-3.781631103534636,26.022348930072667|tables,learn|hard,girl=hit,shit|turn,live
-38.278536966276974,105.90030224096523,-8.278536966276974,135.90030224096523|broken,beware|dance,party=show,watching|woman,heart
-48.84043061839944,57.152519932977896,-18.840430618399438,87.1525199329779|rain,ese|today,hate=night,things|today,temperature
40.02561718690117,-154.07618120777397,70.02561718690117,-124.07618120777397|awards,hop|place,people=lunch,today|watching,hip
8.21713887505345,-147.49742068909617,38.21713887505345,-117.49742068909617|drinks,ladies|contract,jobs=tonight,back|free,prize
-23.669361043374764,38.660338230779814,6.330638956625236,68.66033823077981|delays,ahead|hate,talking=hate,thing|scary,intimidating
19.595487580888175,-22.487347765265582,49.595487580888175,7.512652234734418|play,give|agree,totally=game,bad|check,video
-71.86794156543607,-34.866510756496524,-41.86794156543607,-4.866510756496524|rain,settled|ago,back=make,funny|today,forecast
-74.16977678329026,-27.407941608630324,-44.16977678329026,2.592058391369676|effects,delays|remember,haha=fuck,sake|ahead,scary
-56.135407396560474,105.58174597517268,-26.135407396560474,135.58174597517268|today,temperature|happen,things=night,goodnight|humidity,windchill
-77.38252830483431,70.79109475975537,-47.38252830483431,100.79109475975537|topic,helped|insidious,watching=music,listen|accounts,turn
-70.69228601717904,88.66512334980513,-40.69228601717904,118.66512334980513|money,makes|2,revenge=gonna,eat|difference,make
32.47458200250868,76.88520879143141,62.47458200250868,106.88520879143141|calling,sassy|gonna,baby=stomach,sick|parents,tamed
61.003117724031966,-25.952228702437594,91.00311772403197,4.047771297562406|world,check|episode,watching=feel,text|user,posted
79.7777730175385,125.55833515767682,109.7777730175385,155.55833515767682|tonight,deserve|furthest,thing=make,wrong|girl,rounds
39.30187176273918,121.21896827006339,69.30187176273918,151.21896827006339|verified,topic|shit,yeah=remember,night|helped,accounts
68.5230512400095,-165.46375173612995,98.5230512400095,-135.46375173612995|temporary,fact|back,airport=world,change|impossible,eat
-7.727662075667951,-53.79578809820332,22.27233792433205,-23.795788098203317|falling,rain|person,makes=head,stuck|km,humidity
73.58245712710874,-12.06527016092869,103.58245712710874,17.93472983907131|falling,rain|back,girls=gonna,end|today,weather
50.93822741965468,27.857033426338432,80.93822741965468,57.85703342633843|give,demi|quake,earthquake=gotta,make|break,heart
-11.721449733162402,155.7516542471048,18.2785502668376,185.7516542471048|ive,yous|weekend,tomorrow=gonna,days|waited,long
-43.820603397420335,176.71122481463703,-13.820603397420335,206.71122481463703|cast,feel|real,thing=tired,fucking|make,version
-56.22422413295147,137.34585251234603,-26.22422413295147,167.34585251234603|rising,gusts|finally,today=fuck,baby|today,weather
-51.883624787878404,-18.087614973609732,-21.883624787878404,11.912385026390268|remember,special|send,picture=back,massage|made,promise
-50.91184791908276,-110.09002796995706,-20.91184791908276,-80.09002796995706|fuck,fake|yo,back=made,fuck|real,friends
-10.087233965615297,125.53659218572665,19.912766034384703,155.53659218572665|today,temperature|watch,football=bitch,hate|barometer,humidity
34.428504421919826,-92.64160789721281,64.42850442191983,-62.64160789721281|temperature,barometer|shit,eat=phone,gonna|humidity,slowly
-50.33197398421809,118.64303715570793,-20.331973984218088,148.64303715570793|rain,today|break,gonna=days,hate|temperature,barometer
15.175223121841242,170.71539583882543,45.17522312184124,200.71539583882543|rising,today|ago,long=put,smile|temperature,barometer
-13.563590208635034,69.69683619814847,16.436409791364966,99.69683619814847|temperature,humidity|birthday,tomorrow=makes,laugh|hourly,pressure
-71.09162608895379,-121.99707457198461,-41.09162608895379,-91.99707457198461|falling,rain|planet,fitness=times,bad|today,temperature
-60.60391094843041,-36.46325765024085,-30.60391094843041,-6.463257650240848|humidity,hourly|funniest,thing=make,easy|pressure,slowly
-46.2323400095881,-60.2087898263179,-16.2323400095881,-30.208789826317897|hourly,pressure|stop,laughing=didn,2|slowly,gust
82.80582413637828,107.85225868312455,112.80582413637828,137.85225868312455|rain,rising|fucking,dude=didn,night|today,temperature
-67.18932842330469,-64.01032859591992,-37.18932842330469,-34.010328595919916|km,today|yeah,make=gonna,knew|temperature,barometer
43.62473317054261,-145.82708383910517,73.62473317054261,-115.82708383910517|rain,km|night,friends=night,party|today,temperature
86.10041756089822,110.11951265913262,116.10041756089822,140.11951265913262|2,temperature|shut,bitch=number,phone|humidity,hourly
-56.465857040752475,101.66229887417393,-26.465857040752475,131.66229887417393|rain,km|butter,peanut=brewing,drinking|rising,today
-30.07279530200246,69.22362994052105,-0.07279530200246143,99.22362994052105|km,rising|workout,follow=lets,make|today,temperature
22.58857370248721,-75.45208988222576,52.58857370248721,-45.45208988222576|rain,falling|finally,tomorrow=money,make|temperature,humidity
60.87041364053698,80.73327623144934,90.87041364053698,110.73327623144934|falling,temperature|bitch,told=forever,wanna|humidity,hourly
27.836437843250664,127.80731439857874,57.836437843250664,157.80731439857874|falling,rain|world,outdoors=red,hair|km,today
-18.668282256281202,-107.97475819707661,11.331717743718798,-77.97475819707661|falling,2|phone,today=watch,gotta|temperature,humidity
46.9890859484388,-129.23003316652165,76.9890859484388,-99.23003316652165|rain,falling|text,girl=phone,hate|2,temperature
22.721979149837722,-75.93280929791956,52.72197914983772,-45.93280929791956|big,yellow|feel,fucking=tomorrow,working|taxi,benzin
54.580283832391444,24.583208445774545,84.58028383239144,54.583208445774545|began,workout|hard,fucking=dead,people|follow,live
22.65985294755673,-172.5370783606779,52.65985294755673,-142.5370783606779|running,began|weather,forecast=gonna,yeah|workout,follow
76.04637925432326,-72.97000075946539,106.04637925432326,-42.97000075946539|today,temperature|made,laugh=night,makes|weather,barometer
53.34091081502399,57.37341930501091,83.34091081502399,87.37341930501091|chapter,2|outdoors,weather=hour,shift|insidious,watching
3.7707667461712475,-53.02502129378399,33.77076674617125,-23.025021293783993|temperature,barometer|mistakes,make=drunk,night|humidity,ene
-80.33813145820295,123.20357630910286,-50.33813145820295,153.20357630910286|trending,1st|haha,guess=didn,play|topic,appears
-41.625531044315316,-29.245480337606722,-11.625531044315316,0.7545196623932782|world,outdoors|people,thinking=leave,today|weather,follow
-72.26467112621607,19.608503736665938,-42.26467112621607,49.60850373666594|boo,correct|mom,make=2,haha|answer,minutes
38.39804150390913,-25.884423848382966,68.39804150390913,4.115576151617034|trending,1st|follow,account=play,basketball|topic,people
7.1061444832972,87.2875116727252,37.1061444832972,117.2875116727252|1st,topic|moment,realize=fuck,mom|people,mention
82.00813855646342,-114.1530186010162,112.00813855646342,-84.1530186010162|temperature,weather|fuck,dead=jobs,nursing|barometer,humidity
13.281398126767215,-134.80222944473607,43.281398126767215,-104.80222944473607|1st,topic|shit,change=running,began|appears,mention
-84.52445109100024,143.03624849184865,-54.524451091000245,173.03624849184865|deg,today|week,bad=night,worst|temperature,barometer
21.111672473274837,20.233874849632514,51.11167247327484,50.233874849632514|world,cool|face,bitch=bitches,fuck|style,place
-75.09043704059671,82.92366273463341,-45.09043704059671,112.92366273463341|cool,style|2,ago=talk,friends|place,hot
44.11210813047819,-143.91659460700038,74.11210813047819,-113.91659460700038|art,world|people,watching=avenged,sevenfold|cool,style
-59.90294465955822,-147.38535359117418,-29.902944659558223,-117.38535359117418|style,place|drive,people=accident,traffic|hot,follow
-80.01239832089175,129.88290903885127,-50.01239832089175,159.88290903885127|made,topic|shit,walking=amazing,tonight|tweets,users
2.2827623122754233,85.45054648281712,32.28276231227542,115.45054648281712|barometer,humidity|killing,back=back,step|slowly,gust
-71.57288143907283,-16.537540664934653,-41.57288143907283,13.462459335065347|cloudy,2|shouldn,people=feel,tweet|revenge,watching
-18.659410725586213,-8.373119186289443,11.340589274413787,21.626880813710557|humidity,hourly|today,girl=shake,steak|pressure,gust
-26.341985839150176,165.38129397346762,3.658014160849824,195.38129397346762|installer,dish|tweet,tweets=today,mom|jobs,technician
-27.97591723151716,20.687215005451264,2.0240827684828417,50.687215005451264|hour,humidity|2,seconds=game,year|pressure,cest
-48.69802850905438,-139.37897366146478,-18.69802850905438,-109.37897366146478|workout,cycling|told,gonna=spice,pumpkin|follow,live
-46.15255152903905,74.80993529158599,-16.15255152903905,104.80993529158599|began,workout|give,haha=breakfast,make|cycling,follow
26.75000275176366,-3.283217951741932,56.75000275176366,26.716782048258068|hotels,weather|difference,make=sunway,pyramid|check,food
-75.36324102591604,-135.65578886100963,-45.36324102591604,-105.65578886100963|rain,falling|homecoming,weekend=hate,wanna|rate,today
-59.425381056967,-21.72902325547369,-29.425381056966998,8.270976744526308|visiting,hotels|laughed,hard=staying,night|weather,check
-6.0956308170707985,40.84049055168808,23.9043691829292,70.84049055168808|barometer,humidity|weekend,fun=week,tomorrow|ene,slowly
45.42323746552958,16.20840050945378,75.42323746552958,46.20840050945378|humidity,pressure|feel,girls=videos,watching|cest,slowly
48.937710323350075,17.859978842355616,78.93771032335007,47.859978842355616|pressure,cest|horror,nights=person,change|slowly,gust
68.38749638210263,3.795177302623955,98.38749638210263,33.795177302623955|kills,alive|freshman,year=wanna,dance|makes,feel
43.85700305901486,-103.86344836369614,73.85700305901486,-73.86344836369614|poker,limit|today,talk=meatballs,2|casino,tournament
-36.98092961935233,-31.64149783444128,-6.980929619352331,-1.6414978344412816|limit,casino|lazy,today=tomorrow,feeling|tournament,hold
29.88471564889734,47.20369184187652,59.88471564889734,77.20369184187652|rain,today|baseball,football=change,back|temperature,weather
65.9632474192214,-24.192124878231397,95.9632474192214,5.807875121768603|st,police|bitch,gotta=days,feel|person,contact
43.68279443917109,-161.611960687426,73.68279443917109,-131.611960687426|image,touch|didn,bad=tweets,make|simply,picture
-55.39260407991077,-55.52714814027914,-25.392604079910768,-25.527148140279138|km,hour|damn,haha=bought,today|humidity,pressure
-60.147925867940586,62.110220880934094,-30.147925867940586,92.1102208809341|rain,deg|people,mention=hard,easy|today,temperature
-25.807799696426414,-104.56388572421649,4.1922003035735855,-74.56388572421649|louder,words|pay,back=fuck,dumb|speak,actions
-6.448549347103082,-16.27729846840731,23.551450652896918,13.72270153159269|rain,rising|hate,ppl=tired,sick|today,slowly
75.50928831353403,168.4550177515327,105.50928831353403,198.4550177515327|instruments,bones|night,real=practice,tomorrow|watching,mortal
-70.31714983911657,-55.34651920573836,-40.31714983911657,-25.34651920573836|minutes,made|music,taste=long,live|topic,tweets
17.60973768356513,145.72863985439318,47.60973768356513,175.72863985439318|rain,rising|end,people=head,hit|deg,today
-83.79896233105272,-8.586544582929832,-53.79896233105272,21.413455417070168|rain,km|correct,answer=found,finally|hour,humidity
-36.12636549865644,-109.8186139229987,-6.12636549865644,-79.8186139229987|trending,minutes|music,night=today,makes|made,topic
30.845905139835594,6.0643999679644764,60.845905139835594,36.064399967964476|rain,km|happen,bad=yo,girl|humidity,barometer
-65.6582955292524,-139.40145289178193,-35.6582955292524,-109.40145289178193|rising,ese|find,fuck=today,crazy|today,temperature
-27.042096905278243,50.03354517225054,2.9579030947217575,80.03354517225054|workout,biking|tonight,fuck=gotta,start|follow,live
52.385828524059576,112.86290481981445,82.38582852405958,142.86290481981445|began,workout|face,shit=thinking,thing|biking,follow
-14.974273193193838,-99.30023318374081,15.025726806806162,-69.30023318374081|settled,today|head,give=back,friends|forecast,pressure
-60.404070426642576,174.70579520246906,-30.404070426642576,204.70579520246906|falling,rain|weekend,days=bitches,bad|deg,today
-47.771472729800315,98.96561295630528,-17.771472729800315,128.96561295630528|bet,awards|tomorrow,gym=baby,cute|hop,hip
-0.8133254219614514,-149.1999989735329,29.18667457803855,-119.1999989735329|falling,rain|watch,tomorrow=making,money|km,hour
-37.52668863542432,-83.93181757505003,-7.526688635424321,-53.93181757505003|tables,learn|ride,bike=fuck,dude|turn,live
-34.72196818586534,-64.31405216602097,-4.721968185865343,-34.31405216602097|broken,beware|start,people=2,watch|woman,heart
-85.7086068569943,9.171183453882321,-55.708606856994294,39.17118345388232|rain,ese|play,watch=phone,talk|today,temperature
-26.9203721870772,-176.06329522126978,3.0796278129228014,-146.06329522126978|awards,hop|didn,game=night,dead|watching,hip
15.446091547973836,-152.18052140120687,45.446091547973836,-122.18052140120687|drinks,ladies|practice,today=people,piss|free,prize
-16.690388719796715,-9.868651260807582,13.309611280203285,20.13134873919242|delays,ahead|understand,dont=decisions,make|scary,intimidating
41.2170708878933,-62.8735419766445,71.2170708878933,-32.8735419766445|play,give|find,things=xx,follow|check,video
-46.895537615934415,-134.379583490599,-16.895537615934415,-104.379583490599|rain,settled|wanna,long=shit,days|today,forecast
-61.93484077162982,118.6036400259269,-31.934840771629823,148.6036400259269|effects,delays|thing,wrong=long,taking|ahead,scary
-54.77301833247274,-155.26898343631166,-24.773018332472738,-125.26898343631166|today,temperature|wings,wild=stop,bitch|humidity,windchill
-54.2554443458453,155.83101838918685,-24.255444345845298,185.83101838918685|topic,helped|attractive,find=ladies,free|accounts,turn
87.55556691414972,169.97348746747468,117.55556691414972,199.97348746747468|money,makes|shit,girl=twitter,stop|difference,make
-11.082190795659344,169.70570513150727,18.917809204340656,199.70570513150727|calling,sassy|shit,baby=eat,breakfast|parents,tamed
