-14.641469540161268,-175.0322422476204,15.358530459838732,-145.0322422476204|rising,ese|night,end|today,temperature,barometer
24.063943355238976,-94.53159315891997,54.063943355238976,-64.53159315891997|quickly,today|gossip,girl|temperature,barometer,humidity
-78.46379285638346,-128.64372740831965,-48.46379285638346,-98.64372740831965|falling,rain|shit,tired|km,hour,humidity
16.864907311376584,132.20376652634133,46.864907311376584,162.20376652634133|minutes,made|weekend,long|topic,tweets,users
-67.58184143284532,161.59858362456504,-37.58184143284532,191.59858362456504|coupon,emergency|fuck,today|control,extraction,water
68.79811216261345,48.455932117715065,98.79811216261345,78.45593211771507|meet,made|anymore,people|impossible,follow,party
82.25419396268782,141.60947543817446,112.25419396268782,171.60947543817446|damage,coupon|birthday,amazing|emergency,control,extraction
27.81936834362463,11.982958450939464,57.81936834362463,41.98295845093946|rain,settled|stand,people|today,forecast,pressure
-19.318913817111977,119.38173522395869,10.681086182888023,149.38173522395869|falling,rain|people,wanna|today,temperature,weather
-64.69024721383863,-139.4425580916299,-34.69024721383863,-109.4425580916299|effects,delays|today,baby|ahead,scary,intimidating
13.069381602802423,61.10536188404933,43.06938160280242,91.10536188404933|remember,effects|change,people|delays,ahead,scary
48.66594003257822,45.99022967148585,78.66594003257822,75.99022967148585|rain,ese|talk,girl|today,temperature,barometer
-79.10058064279988,82.72745942873564,-49.10058064279988,112.72745942873564|feels,rain|fuck,feel|humidity,pressure,gust
-41.36073082840211,-21.23846056204394,-11.360730828402112,8.76153943795606|rain,km|mood,today|rising,humidity,barometer
36.4151385219765,-117.70408461931714,66.4151385219765,-87.70408461931714|verified,topic|tweet,follow|helped,accounts,turn
20.9944052114746,-103.72189536065913,50.9944052114746,-73.72189536065913|falling,rain|falling,temperature|km,humidity,barometer
-70.89484650355426,-148.4061726483092,-40.89484650355426,-118.4061726483092|temporary,fact|type,make|impossible,eat,opinion
-16.828134242993528,21.564450701665123,13.171865757006472,51.56445070166512|falling,rain|worst,feeling|ese,today,temperature
55.48630824925024,-130.0140759881382,85.48630824925024,-100.01407598813819|km,ese|ago,days|today,temperature,barometer
-61.6231623059399,24.2349483923704,-31.6231623059399,54.2349483923704|meltdown,2|back,tweet|ice,watching,age
-61.78428471137248,179.0621363951413,-31.78428471137248,209.0621363951413|phone,android|alert,jobs|today,check,windows
-38.11989173629491,71.88293000119654,-8.11989173629491,101.88293000119654|messenger,blackberry|feel,girl|phone,android,today
35.73304864837195,-136.42243022119612,65.73304864837195,-106.42243022119612|download,messenger|people,swear|blackberry,phone,android
-82.69488627665935,-12.438370775038607,-52.694886276659346,17.561629224961393|entry,jazz|back,gym|back,cuisine,band
-20.564333054133613,122.35227649153757,9.435666945866387,152.35227649153757|rain,km|2,temperature|ese,today,temperature
-15.711563110821615,-32.17874150626153,14.288436889178385,-2.178741506261531|rain,falling|st,police|today,hrs,pressure
-48.185103891489376,-137.791875190909,-18.185103891489376,-107.791875190909|vegetarians,meat|thing,people|eaters,enjoy,oral
-46.86058260616694,125.80531736434904,-16.860582606166943,155.80531736434904|play,give|girl,thing|world,check,video
-63.96735884539096,108.68429403838877,-33.96735884539096,138.68429403838877|trending,total|make,put|words,topic,phrases
76.98769040215086,-154.80163022698332,106.98769040215086,-124.80163022698332|temperature,weather|hate,sick|barometer,humidity,gust
5.093156915606883,59.18691624902897,35.09315691560688,89.18691624902897|rain,km|people,fun|rising,ese,today
87.39587264341739,43.35662868670363,117.39587264341739,73.35662868670363|stop,pay|crazy,people|back,real,shutdown
77.06572868076051,-172.60764380929513,107.06572868076051,-142.60764380929513|holding,honestly|give,2|things,hurting,feel
-14.472154850283644,65.74162064044702,15.527845149716356,95.74162064044702|stupid,holding|anymore,dont|honestly,things,hurting
-18.26025786042969,-77.86208930531716,11.73974213957031,-47.862089305317156|2,rising|today,wanna|today,temperature,barometer
-42.29863197378299,-11.183525948765634,-12.298631973782989,18.816474051234366|hair,reasons|excited,today|mermaid,pants,men
3.6443132597150196,-50.30253564545211,33.64431325971502,-20.30253564545211|reasons,mermaid|answer,phone|pants,men,periods
-88.48298191113199,-165.14678841859785,-58.482981911131986,-135.14678841859785|falling,rain|working,hard|km,ese,today
86.54060864063595,-34.74594421877896,116.54060864063595,-4.745944218778959|rain,2|shit,person|rising,today,temperature
-13.256203283392253,159.63867576426287,16.743796716607747,189.63867576426287|feels,rain|real,struggle|rising,gusts,today
-14.70439880054164,-152.45496360358487,15.29560119945836,-122.45496360358487|rain,rising|tweet,people|gusts,today,weather
-16.245076899806776,22.855643676388638,13.754923100193224,52.85564367638864|today,temperature|xx,haha|barometer,humidity,rapidly
52.47187827363905,-129.93025143871807,82.47187827363905,-99.93025143871807|limestone,today|people,thing|temperature,barometer,humidity
31.54574711037938,-109.04518364232457,61.54574711037938,-79.04518364232457|today,barometer|stop,gonna|humidity,slowly,gust
69.01889799420948,132.91376273843662,99.01889799420948,162.91376273843662|mermaid,pants|complete,make|men,periods,clam
67.22884713043749,-46.37755018567066,97.22884713043749,-16.377550185670657|amazing,shit|2,today|talk,communication,lack
31.12680191683431,21.15755488095033,61.12680191683431,51.15755488095033|today,temperature|haha,bad|barometer,humidity,slowly
-0.610193876551719,-142.5125946664122,29.38980612344828,-112.51259466641221|rain,today|feel,talk|temperature,barometer,humidity
-51.395221206064114,-150.99815755693578,-21.395221206064114,-120.99815755693578|rising,today|falling,2|temperature,barometer,humidity
-61.19967933044858,-25.499576677003574,-31.199679330448582,4.500423322996426|temperature,humidity|games,playing|hourly,pressure,slowly
-25.928336797204167,-66.84442647606149,4.071663202795833,-36.844426476061486|humidity,hourly|minutes,ago|pressure,slowly,gust
-38.27636472313651,67.4576976313895,-8.27636472313651,97.4576976313895|falling,rain|gotta,back|today,temperature,barometer
-73.20272389425037,-165.30306796240853,-43.20272389425037,-135.30306796240853|rain,rising|didn,tonight|today,temperature,barometer
83.41059068316477,111.42955237949127,113.41059068316477,141.42955237949127|km,today|tweets,people|temperature,barometer,humidity
20.208797965755068,95.53151300617048,50.20879796575507,125.53151300617048|rain,km|tired,feel|today,temperature,barometer
42.37283817032255,-162.60560300950263,72.37283817032255,-132.60560300950263|2,temperature|back,mom|humidity,hourly,pressure
-72.12278049742187,113.7360338815867,-42.12278049742187,143.7360338815867|km,rising|matter,people|today,temperature,barometer
-10.367008619064109,-36.83297452710545,19.63299138093589,-6.832974527105449|rain,km|money,shit|rising,today,temperature
-50.775236066790036,171.4899633042608,-20.775236066790036,201.4899633042608|falling,temperature|gonna,weekend|humidity,hourly,pressure
41.389901473449726,-93.2505534632559,71.38990147344973,-63.2505534632559|rain,falling|gonna,change|temperature,humidity,hourly
43.24482523413059,129.96158440793607,73.24482523413059,159.96158440793607|rain,falling|bad,back|2,temperature,humidity
48.40039202025895,38.52145459117523,78.40039202025895,68.52145459117523|falling,2|back,turn|temperature,humidity,hourly
-53.7980976097157,-102.57112592630173,-23.798097609715697,-72.57112592630173|falling,rain|damn,shit|km,today,temperature
60.86717036955935,101.22726582955471,90.86717036955935,131.2272658295547|rising,temperature|money,spend|humidity,hourly,pressure
17.57969331433118,-59.920033641630866,47.57969331433118,-29.920033641630866|fifteen,twitter|wanna,live|nicest,back,send
63.73580505583746,150.50360362042017,93.73580505583746,180.50360362042017|twitter,nicest|attack,heart|back,send,people
-72.52870450073398,119.35165458499966,-42.52870450073398,149.35165458499966|running,began|watch,today|workout,follow,live
24.042099006916573,83.73356964261126,54.04209900691657,113.73356964261126|today,temperature|shit,funny|barometer,humidity,ene
-11.843683314237936,-154.67125978711883,18.156316685762064,-124.67125978711883|trending,1st|stop,talking|topic,people,mention
29.314281531530042,-68.7001106721209,59.31428153153004,-38.7001106721209|today,temperature|night,people|weather,barometer,humidity
-57.21464838492783,52.641054455140164,-27.214648384927827,82.64105445514016|ese,today|trending,1st|temperature,barometer,humidity
-15.977130338434776,21.850055295515517,14.022869661565224,51.85005529551552|trending,1st|movie,watching|topic,appears,mention
-25.106762763488973,-6.541226663628123,4.893237236511027,23.458773336371877|deg,today|night,crazy|temperature,barometer,humidity
49.68427224339712,141.97486463282485,79.68427224339712,171.97486463282485|world,cool|worst,thing|style,place,hot
73.88806921772704,-98.39883201711827,103.88806921772704,-68.39883201711827|art,world|today,working|cool,style,place
-76.53752769586582,-109.25873184726413,-46.53752769586582,-79.25873184726413|dish,jobs|big,2|technician,satellite,utilities
-16.286040024510726,132.43758618179493,13.713959975489274,162.43758618179493|rain,2|fell,asleep|rising,temperature,humidity
-70.02352437690132,-59.19104041664927,-40.02352437690132,-29.191040416649273|cool,style|game,tomorrow|place,hot,follow
-85.43887268698275,65.17370775426173,-55.43887268698275,95.17370775426173|cloudy,2|text,wanna|revenge,watching,leftovers
-48.490601375604996,-179.6001939564751,-18.490601375604996,-149.6001939564751|temperature,humidity|haha,night|hourly,pressure,gust
-69.20223047065463,147.28019331487292,-39.20223047065463,177.28019331487292|installer,dish|alert,trends|jobs,technician,satellite
82.92841926690156,124.17773534065878,112.92841926690156,154.17773534065878|began,workout|night,show|cycling,follow,live
-77.77603844812455,125.23483936489117,-47.77603844812455,155.23483936489117|vibe,music|week,start|smyth,watch,video
49.3630998734761,26.136158808048066,79.3630998734761,56.136158808048066|visiting,hotels|today,show|weather,check,food
80.29855892593696,-58.586506939021675,110.29855892593696,-28.586506939021675|temperature,barometer|1st,topic|humidity,ene,slowly
47.05279740055042,123.8788809914065,77.05279740055042,153.8788809914065|hour,humidity|feel,real|pressure,cest,slowly
-43.834118616554896,-176.12112418876148,-13.834118616554896,-146.12112418876148|humidity,pressure|week,today|cest,slowly,gust
0.7622754057131687,31.219459058397433,30.76227540571317,61.21945905839743|rain,rising|amazing,night|temperature,humidity,hourly
33.10979471091821,-166.01921873556358,63.10979471091821,-136.01921873556358|weather,barometer|video,posted|humidity,slowly,gust
-45.22223573339604,34.8132487228016,-15.22223573339604,64.8132487228016|rain,today|damn,give|temperature,weather,barometer
82.48842638440914,6.094986604889982,112.48842638440914,36.09498660488998|poker,limit|place,trends|casino,tournament,hold
8.734166761026586,-139.4247232550178,38.734166761026586,-109.4247232550178|km,hour|shut,mouth|humidity,pressure,cest
-70.74622201672857,-145.50770992506298,-40.74622201672857,-115.50770992506298|rain,deg|fuck,night|today,temperature,barometer
74.38723925210243,-43.073925967466664,104.38723925210243,-13.073925967466664|week,start|haha,thought|kisses,fantastic,wonderful
-49.16398157936083,154.24326575951358,-19.16398157936083,184.24326575951358|rain,rising|today,fuck|deg,today,temperature
24.93294428637354,-145.5530759461907,54.93294428637354,-115.55307594619069|rain,km|km,walking|hour,humidity,pressure
11.473248953384214,6.228270924921219,41.473248953384214,36.22827092492122|trending,minutes|sox,tigers|made,topic,tweets
74.589427766482,-174.68522961445544,104.589427766482,-144.68522961445544|began,workout|2,hour|biking,follow,live
-67.00689087514743,30.736348573236626,-37.006890875147434,60.736348573236626|falling,rain|talk,talking|deg,today,temperature
2.895354431642758,160.92627179690345,32.89535443164276,190.92627179690345|rising,ese|game,gonna|today,temperature,barometer
-37.396431629752165,59.800755964814414,-7.396431629752165,89.80075596481441|quickly,today|pumpkin,pie|temperature,barometer,humidity
65.54161502870645,112.40944767194259,95.54161502870645,142.4094476719426|falling,rain|make,food|km,hour,humidity
58.42586995860282,75.33284893652007,88.42586995860282,105.33284893652007|minutes,made|thing,make|topic,tweets,users
-88.4582919869831,-23.73950714059049,-58.4582919869831,6.26049285940951|coupon,emergency|gotta,fuck|control,extraction,water
14.303481847139281,48.280203301517446,44.30348184713928,78.28020330151745|meet,made|bad,things|impossible,follow,party
-64.84062089396224,-83.86759827902463,-34.84062089396224,-53.867598279024634|damage,coupon|phone,back|emergency,control,extraction
26.846609590140602,-26.551163407462127,56.8466095901406,3.448836592537873|rain,settled|feel,free|today,forecast,pressure
10.250357462603503,-68.15905423986112,40.2503574626035,-38.15905423986112|falling,rain|bad,night|today,temperature,weather
-70.27730359095146,-154.70657415428084,-40.27730359095146,-124.70657415428084|effects,delays|ugh,hate|ahead,scary,intimidating
24.538372899627262,-162.05705851569925,54.53837289962726,-132.05705851569925|remember,effects|didn,today|delays,ahead,scary
22.879012795128645,-58.10630686462872,52.879012795128645,-28.10630686462872|rain,ese|midnight,buy|today,temperature,barometer
-48.166190928520415,-43.21958727657426,-18.166190928520415,-13.21958727657426|feels,rain|soccer,game|humidity,pressure,gust
-72.31566704129251,-102.50113840805366,-42.315667041292514,-72.50113840805366|rain,km|awesome,pretty|rising,humidity,barometer
-68.68322551930892,-135.32636247127397,-38.68322551930892,-105.32636247127397|verified,topic|days,back|helped,accounts,turn
-57.097653280282366,8.436456202456014,-27.097653280282366,38.436456202456014|falling,rain|walking,back|km,humidity,barometer
4.744523026531425,154.9849616454449,34.744523026531425,184.9849616454449|temporary,fact|feeling,sick|impossible,eat,opinion
-79.03960855172865,-127.15440145204013,-49.03960855172865,-97.15440145204013|falling,rain|2,game|ese,today,temperature
14.806513898211804,-161.93564959498195,44.806513898211804,-131.93564959498195|km,ese|2,half|today,temperature,barometer
89.15271664302512,-148.3909530270188,119.15271664302512,-118.39095302701881|meltdown,2|game,week|ice,watching,age
-9.161362897763667,85.62673486575414,20.838637102236333,115.62673486575414|phone,android|show,back|today,check,windows
-33.781631103534636,-3.977651069927333,-3.781631103534636,26.022348930072667|messenger,blackberry|making,stop|phone,android,today
-38.278536966276974,105.90030224096523,-8.278536966276974,135.90030224096523|download,messenger|today,people|blackberry,phone,android
-48.84043061839944,57.152519932977896,-18.840430618399438,87.1525199329779|entry,jazz|bad,watch|back,cuisine,band
40.02561718690117,-154.07618120777397,70.02561718690117,-124.07618120777397|rain,km|real,girl|ese,today,temperature
8.21713887505345,-147.49742068909617,38.21713887505345,-117.49742068909617|rain,falling|eat,wanna|today,hrs,pressure
-23.669361043374764,38.660338230779814,6.330638956625236,68.66033823077981|vegetarians,meat|2,world|eaters,enjoy,oral
19.595487580888175,-22.487347765265582,49.595487580888175,7.512652234734418|play,give|money,buy|world,check,video
-71.86794156543607,-34.866510756496524,-41.86794156543607,-4.866510756496524|trending,total|fuck,tired|words,topic,phrases
-74.16977678329026,-27.407941608630324,-44.16977678329026,2.592058391369676|temperature,weather|leave,fuck|barometer,humidity,gust
-56.135407396560474,105.58174597517268,-26.135407396560474,135.58174597517268|rain,km|tonight,twitter|rising,ese,today
-77.38252830483431,70.79109475975537,-47.38252830483431,100.79109475975537|stop,pay|talk,girls|back,real,shutdown
-70.69228601717904,88.66512334980513,-40.69228601717904,118.66512334980513|holding,honestly|year,today|things,hurting,feel
32.47458200250868,76.88520879143141,62.47458200250868,106.88520879143141|stupid,holding|shit,start|honestly,things,hurting
61.003117724031966,-25.952228702437594,91.00311772403197,4.047771297562406|2,rising|girls,make|today,temperature,barometer
79.7777730175385,125.55833515767682,109.7777730175385,155.55833515767682|hair,reasons|spend,night|mermaid,pants,men
39.30187176273918,121.21896827006339,69.30187176273918,151.21896827006339|reasons,mermaid|classes,tomorrow|pants,men,periods
68.5230512400095,-165.46375173612995,98.5230512400095,-135.46375173612995|falling,rain|twitter,night|km,ese,today
-7.727662075667951,-53.79578809820332,22.27233792433205,-23.795788098203317|rain,2|2,back|rising,today,temperature
73.58245712710874,-12.06527016092869,103.58245712710874,17.93472983907131|feels,rain|guess,today|rising,gusts,today
50.93822741965468,27.857033426338432,80.93822741965468,57.85703342633843|rain,rising|head,big|gusts,today,weather
-11.721449733162402,155.7516542471048,18.2785502668376,185.7516542471048|today,temperature|play,soccer|barometer,humidity,rapidly
-43.820603397420335,176.71122481463703,-13.820603397420335,206.71122481463703|limestone,today|excited,weekend|temperature,barometer,humidity
-56.22422413295147,137.34585251234603,-26.22422413295147,167.34585251234603|today,barometer|square,times|humidity,slowly,gust
-51.883624787878404,-18.087614973609732,-21.883624787878404,11.912385026390268|mermaid,pants|send,people|men,periods,clam
-50.91184791908276,-110.09002796995706,-20.91184791908276,-80.09002796995706|amazing,shit|2,round|talk,communication,lack
-10.087233965615297,125.53659218572665,19.912766034384703,155.53659218572665|today,temperature|weather,check|barometer,humidity,slowly
34.428504421919826,-92.64160789721281,64.42850442191983,-62.64160789721281|rain,today|charge,phone|temperature,barometer,humidity
-50.33197398421809,118.64303715570793,-20.331973984218088,148.64303715570793|rising,today|shit,find|temperature,barometer,humidity
15.175223121841242,170.71539583882543,45.17522312184124,200.71539583882543|temperature,humidity|doesn,give|hourly,pressure,slowly
-13.563590208635034,69.69683619814847,16.436409791364966,99.69683619814847|humidity,hourly|back,send|pressure,slowly,gust
-71.09162608895379,-121.99707457198461,-41.09162608895379,-91.99707457198461|falling,rain|feel,dont|today,temperature,barometer
-60.60391094843041,-36.46325765024085,-30.60391094843041,-6.463257650240848|rain,rising|bad,gonna|today,temperature,barometer
-46.2323400095881,-60.2087898263179,-16.2323400095881,-30.208789826317897|km,today|today,ago|temperature,barometer,humidity
82.80582413637828,107.85225868312455,112.80582413637828,137.85225868312455|rain,km|bout,talking|today,temperature,barometer
-67.18932842330469,-64.01032859591992,-37.18932842330469,-34.010328595919916|2,temperature|made,back|humidity,hourly,pressure
43.62473317054261,-145.82708383910517,73.62473317054261,-115.82708383910517|km,rising|back,run|today,temperature,barometer
86.10041756089822,110.11951265913262,116.10041756089822,140.11951265913262|rain,km|haha,gonna|rising,today,temperature
-56.465857040752475,101.66229887417393,-26.465857040752475,131.66229887417393|falling,temperature|twitter,followers|humidity,hourly,pressure
-30.07279530200246,69.22362994052105,-0.07279530200246143,99.22362994052105|rain,falling|cuddle,watch|temperature,humidity,hourly
22.58857370248721,-75.45208988222576,52.58857370248721,-45.45208988222576|rain,falling|rain,2|2,temperature,humidity
60.87041364053698,80.73327623144934,90.87041364053698,110.73327623144934|falling,2|make,long|temperature,humidity,hourly
27.836437843250664,127.80731439857874,57.836437843250664,157.80731439857874|falling,rain|kindly,back|km,today,temperature
-18.668282256281202,-107.97475819707661,11.331717743718798,-77.97475819707661|rising,temperature|2,night|humidity,hourly,pressure
46.9890859484388,-129.23003316652165,76.9890859484388,-99.23003316652165|fifteen,twitter|watch,shit|nicest,back,send
22.721979149837722,-75.93280929791956,52.72197914983772,-45.93280929791956|twitter,nicest|phone,night|back,send,people
54.580283832391444,24.583208445774545,84.58028383239144,54.583208445774545|running,began|real,follow|workout,follow,live
22.65985294755673,-172.5370783606779,52.65985294755673,-142.5370783606779|today,temperature|night,today|barometer,humidity,ene
76.04637925432326,-72.97000075946539,106.04637925432326,-42.97000075946539|trending,1st|people,respect|topic,people,mention
53.34091081502399,57.37341930501091,83.34091081502399,87.37341930501091|today,temperature|back,hard|weather,barometer,humidity
3.7707667461712475,-53.02502129378399,33.77076674617125,-23.025021293783993|ese,today|people,food|temperature,barometer,humidity
-80.33813145820295,123.20357630910286,-50.33813145820295,153.20357630910286|trending,1st|text,reply|topic,appears,mention
-41.625531044315316,-29.245480337606722,-11.625531044315316,0.7545196623932782|deg,today|makes,hate|temperature,barometer,humidity
-72.26467112621607,19.608503736665938,-42.26467112621607,49.60850373666594|world,cool|thought,shit|style,place,hot
38.39804150390913,-25.884423848382966,68.39804150390913,4.115576151617034|art,world|fuck,talk|cool,style,place
7.1061444832972,87.2875116727252,37.1061444832972,117.2875116727252|dish,jobs|make,stay|technician,satellite,utilities
82.00813855646342,-114.1530186010162,112.00813855646342,-84.1530186010162|rain,2|bad,wanna|rising,temperature,humidity
13.281398126767215,-134.80222944473607,43.281398126767215,-104.80222944473607|cool,style|game,night|place,hot,follow
-84.52445109100024,143.03624849184865,-54.524451091000245,173.03624849184865|cloudy,2|fucking,annoying|revenge,watching,leftovers
21.111672473274837,20.233874849632514,51.11167247327484,50.233874849632514|temperature,humidity|watch,show|hourly,pressure,gust
-75.09043704059671,82.92366273463341,-45.09043704059671,112.92366273463341|installer,dish|talking,girl|jobs,technician,satellite
44.11210813047819,-143.91659460700038,74.11210813047819,-113.91659460700038|began,workout|eat,food|cycling,follow,live
-59.90294465955822,-147.38535359117418,-29.902944659558223,-117.38535359117418|vibe,music|hard,matter|smyth,watch,video
-80.01239832089175,129.88290903885127,-50.01239832089175,159.88290903885127|visiting,hotels|people,long|weather,check,food
2.2827623122754233,85.45054648281712,32.28276231227542,115.45054648281712|temperature,barometer|hotel,casino|humidity,ene,slowly
-71.57288143907283,-16.537540664934653,-41.57288143907283,13.462459335065347|hour,humidity|today,make|pressure,cest,slowly
-18.659410725586213,-8.373119186289443,11.340589274413787,21.626880813710557|humidity,pressure|gotta,tomorrow|cest,slowly,gust
-26.341985839150176,165.38129397346762,3.658014160849824,195.38129397346762|rain,rising|tonight,made|temperature,humidity,hourly
-27.97591723151716,20.687215005451264,2.0240827684828417,50.687215005451264|weather,barometer|days,talk|humidity,slowly,gust
-48.69802850905438,-139.37897366146478,-18.69802850905438,-109.37897366146478|rain,today|pretty,girl|temperature,weather,barometer
-46.15255152903905,74.80993529158599,-16.15255152903905,104.80993529158599|poker,limit|gonna,leave|casino,tournament,hold
26.75000275176366,-3.283217951741932,56.75000275176366,26.716782048258068|km,hour|tonight,shit|humidity,pressure,cest
-75.36324102591604,-135.65578886100963,-45.36324102591604,-105.65578886100963|rain,deg|text,send|today,temperature,barometer
-59.425381056967,-21.72902325547369,-29.425381056966998,8.270976744526308|week,start|today,fun|kisses,fantastic,wonderful
-6.0956308170707985,40.84049055168808,23.9043691829292,70.84049055168808|rain,rising|shit,cool|deg,today,temperature
45.42323746552958,16.20840050945378,75.42323746552958,46.20840050945378|rain,km|real,make|hour,humidity,pressure
48.937710323350075,17.859978842355616,78.93771032335007,47.859978842355616|trending,minutes|make,heart|made,topic,tweets
68.38749638210263,3.795177302623955,98.38749638210263,33.795177302623955|began,workout|person,feel|biking,follow,live
43.85700305901486,-103.86344836369614,73.85700305901486,-73.86344836369614|falling,rain|fuck,real|deg,today,temperature
-36.98092961935233,-31.64149783444128,-6.980929619352331,-1.6414978344412816|rising,ese|hate,text|today,temperature,barometer
29.88471564889734,47.20369184187652,59.88471564889734,77.20369184187652|quickly,today|wanna,people|temperature,barometer,humidity
65.9632474192214,-24.192124878231397,95.9632474192214,5.807875121768603|falling,rain|game,watching|km,hour,humidity
43.68279443917109,-161.611960687426,73.68279443917109,-131.611960687426|minutes,made|money,fuck|topic,tweets,users
-55.39260407991077,-55.52714814027914,-25.392604079910768,-25.527148140279138|coupon,emergency|hate,make|control,extraction,water
-60.147925867940586,62.110220880934094,-30.147925867940586,92.1102208809341|meet,made|bitch,back|impossible,follow,party
-25.807799696426414,-104.56388572421649,4.1922003035735855,-74.56388572421649|damage,coupon|tonight,amazing|emergency,control,extraction
-6.448549347103082,-16.27729846840731,23.551450652896918,13.72270153159269|rain,settled|find,hard|today,forecast,pressure
75.50928831353403,168.4550177515327,105.50928831353403,198.4550177515327|falling,rain|answer,question|today,temperature,weather
-70.31714983911657,-55.34651920573836,-40.31714983911657,-25.34651920573836|effects,delays|back,feel|ahead,scary,intimidating
17.60973768356513,145.72863985439318,47.60973768356513,175.72863985439318|remember,effects|back,feeling|delays,ahead,scary
-83.79896233105272,-8.586544582929832,-53.79896233105272,21.413455417070168|rain,ese|stop,gotta|today,temperature,barometer
-36.12636549865644,-109.8186139229987,-6.12636549865644,-79.8186139229987|feels,rain|phone,shit|humidity,pressure,gust
30.845905139835594,6.0643999679644764,60.845905139835594,36.064399967964476|rain,km|long,stay|rising,humidity,barometer
-65.6582955292524,-139.40145289178193,-35.6582955292524,-109.40145289178193|verified,topic|fucking,make|helped,accounts,turn
-27.042096905278243,50.03354517225054,2.9579030947217575,80.03354517225054|falling,rain|haha,fuck|km,humidity,barometer
52.385828524059576,112.86290481981445,82.38582852405958,142.86290481981445|temporary,fact|tonight,fun|impossible,eat,opinion
-14.974273193193838,-99.30023318374081,15.025726806806162,-69.30023318374081|falling,rain|thing,happened|ese,today,temperature
-60.404070426642576,174.70579520246906,-30.404070426642576,204.70579520246906|km,ese|back,thing|today,temperature,barometer
-47.771472729800315,98.96561295630528,-17.771472729800315,128.96561295630528|meltdown,2|dinner,food|ice,watching,age
-0.8133254219614514,-149.1999989735329,29.18667457803855,-119.1999989735329|phone,android|messages,text|today,check,windows
-37.52668863542432,-83.93181757505003,-7.526688635424321,-53.93181757505003|messenger,blackberry|night,make|phone,android,today
-34.72196818586534,-64.31405216602097,-4.721968185865343,-34.31405216602097|download,messenger|leave,back|blackberry,phone,android
-85.7086068569943,9.171183453882321,-55.708606856994294,39.17118345388232|entry,jazz|people,hurt|back,cuisine,band
-26.9203721870772,-176.06329522126978,3.0796278129228014,-146.06329522126978|rain,km|watching,room|ese,today,temperature
15.446091547973836,-152.18052140120687,45.446091547973836,-122.18052140120687|rain,falling|forever,stay|today,hrs,pressure
-16.690388719796715,-9.868651260807582,13.309611280203285,20.13134873919242|vegetarians,meat|shit,dumb|eaters,enjoy,oral
41.2170708878933,-62.8735419766445,71.2170708878933,-32.8735419766445|play,give|guess,gonna|world,check,video
-46.895537615934415,-134.379583490599,-16.895537615934415,-104.379583490599|trending,total|2,bad|words,topic,phrases
-61.93484077162982,118.6036400259269,-31.934840771629823,148.6036400259269|temperature,weather|serenade,secondhand|barometer,humidity,gust
-54.77301833247274,-155.26898343631166,-24.773018332472738,-125.26898343631166|rain,km|karate,watching|rising,ese,today
-54.2554443458453,155.83101838918685,-24.255444345845298,185.83101838918685|stop,pay|totally,forgot|back,real,shutdown
87.55556691414972,169.97348746747468,117.55556691414972,199.97348746747468|holding,honestly|night,girl|things,hurting,feel
-11.082190795659344,169.70570513150727,18.917809204340656,199.70570513150727|stupid,holding|world,series|honestly,things,hurting
75.6385006112757,113.97541079446847,105.6385006112757,143.97541079446847|2,rising|week,excited|today,temperature,barometer
77.94207452081193,116.7954510989357,107.94207452081193,146.7954510989357|hair,reasons|people,realize|mermaid,pants,men
-7.477100790377094,35.282795208821,22.522899209622906,65.282795208821|reasons,mermaid|back,fucking|pants,men,periods
-82.26641293397137,44.362751388949846,-52.26641293397137,74.36275138894985|falling,rain|words,describe|km,ese,today
-37.88129949673098,135.8324792894108,-7.881299496730982,165.8324792894108|rain,2|birthday,xxx|rising,today,temperature
-6.519586886961534,-173.0857460062765,23.480413113038466,-143.0857460062765|feels,rain|bitches,shit|rising,gusts,today
-44.966206319332954,89.8137226351082,-14.966206319332954,119.8137226351082|rain,rising|slept,night|gusts,today,weather
82.46195495383705,11.66927068175221,112.46195495383705,41.66927068175221|today,temperature|heart,breaking|barometer,humidity,rapidly
-30.882687002338557,26.801077414310868,-0.8826870023385567,56.80107741431087|limestone,today|feel,anymore|temperature,barometer,humidity
-7.653085072245702,-125.86975219279958,22.346914927754298,-95.86975219279958|today,barometer|week,days|humidity,slowly,gust
30.873729753281694,36.45466076625013,60.873729753281694,66.45466076625013|mermaid,pants|relationship,people|men,periods,clam
28.079665562759445,9.977155819284008,58.079665562759445,39.97715581928401|amazing,shit|tonight,pretty|talk,communication,lack
88.46129985202947,-22.25189773331266,118.46129985202947,7.74810226668734|today,temperature|back,asleep|barometer,humidity,slowly
81.82830976909943,125.79672271358197,111.82830976909943,155.79672271358197|rain,today|gotta,find|temperature,barometer,humidity
-87.83584854284842,-117.4016769302866,-57.835848542848424,-87.4016769302866|rising,today|bad,person|temperature,barometer,humidity
23.45602660931648,58.69660111730968,53.45602660931648,88.69660111730968|temperature,humidity|night,fuck|hourly,pressure,slowly
24.028022197052337,121.9355848826878,54.02802219705234,151.9355848826878|humidity,hourly|thought,today|pressure,slowly,gust
-17.409576241108653,93.64360999502651,12.590423758891347,123.64360999502651|falling,rain|big,tonight|today,temperature,barometer
-35.22446366811936,111.6661390534561,-5.224463668119363,141.6661390534561|rain,rising|people,stuff|today,temperature,barometer
-62.395863275326015,-2.595885993249169,-32.395863275326015,27.40411400675083|km,today|back,long|temperature,barometer,humidity
